kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.netflix.conductor.core.events.queue.Message	null	payload	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java	METHOD_NO_INIT	nullable	com.netflix.conductor.core.events.queue.Message	null
FIELD	com.netflix.conductor.core.events.queue.Message	null	id	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java	METHOD_NO_INIT	nullable	com.netflix.conductor.core.events.queue.Message	null
FIELD	com.netflix.conductor.core.events.queue.Message	null	receipt	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java	METHOD_NO_INIT	nullable	com.netflix.conductor.core.events.queue.Message	null
FIELD	com.netflix.conductor.model.TaskModel	null	taskType	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	status	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	referenceTaskName	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	correlationId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	taskDefName	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	retriedTaskId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	workflowInstanceId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	workflowType	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	taskId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	reasonForIncompletion	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	workerId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	workflowTask	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	domain	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	inputMessage	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	outputMessage	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	externalInputPayloadStoragePath	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	externalOutputPayloadStoragePath	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	executionNameSpace	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	isolationGroupId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
FIELD	com.netflix.conductor.model.TaskModel	null	subWorkflowId	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	FIELD_NO_INIT	nullable	com.netflix.conductor.model.TaskModel	null
METHOD	com.netflix.conductor.model.TaskModel	getSubWorkflowId()	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	RETURN_NULLABLE	nullable	com.netflix.conductor.model.TaskModel	getSubWorkflowId()
FIELD	com.netflix.conductor.model.TaskModel	null	externalOutputPayloadStoragePath	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	ASSIGN_FIELD_NULLABLE	nullable	com.netflix.conductor.model.TaskModel	clearOutput()
METHOD	com.netflix.conductor.core.events.queue.DefaultEventQueueProcessor	getValue(java.lang.String,com.fasterxml.jackson.databind.JsonNode)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/DefaultEventQueueProcessor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.events.queue.DefaultEventQueueProcessor	getValue(java.lang.String,com.fasterxml.jackson.databind.JsonNode)
PARAMETER	com.netflix.conductor.core.events.queue.Message	Message(java.lang.String,java.lang.String,java.lang.String)	receipt	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.events.queue.DefaultEventQueueProcessor	update(java.util.Map,java.util.Map,com.netflix.conductor.model.TaskModel.Status)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	restart(java.lang.String,boolean)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setFailedTaskId(java.lang.String)	failedTaskId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	restart(java.lang.String,boolean)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setOutput(java.util.Map)	output	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	restart(java.lang.String,boolean)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setExternalOutputPayloadStoragePath(java.lang.String)	externalOutputPayloadStoragePath	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	restart(java.lang.String,boolean)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	retry(com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setSubWorkflowId(java.lang.String)	subWorkflowId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	taskToBeRescheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setWorkerId(java.lang.String)	workerId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	taskToBeRescheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	taskToBeRescheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.core.execution.DeciderService	updateWorkflowOutput(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)	task	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	completeWorkflow(com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.core.execution.WorkflowExecutor	terminateWorkflow(com.netflix.conductor.model.WorkflowModel,java.lang.String,java.lang.String)	failureWorkflow	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	terminateWorkflow(java.lang.String,java.lang.String)
PARAMETER	com.netflix.conductor.core.execution.DeciderService	updateWorkflowOutput(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)	task	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	terminateWorkflow(com.netflix.conductor.model.WorkflowModel,java.lang.String,java.lang.String)
METHOD	com.netflix.conductor.core.execution.WorkflowExecutor	getTask(java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	getTask(java.lang.String)
METHOD	com.netflix.conductor.core.execution.WorkflowExecutor	decide(java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	decide(java.lang.String)
METHOD	com.netflix.conductor.core.execution.WorkflowExecutor	decide(java.lang.String)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	decide(java.lang.String)
METHOD	com.netflix.conductor.core.execution.WorkflowExecutor	getActiveDomain(java.lang.String,java.lang.String[])	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	getActiveDomain(java.lang.String,java.lang.String[])
METHOD	com.netflix.conductor.core.execution.WorkflowExecutor	getActiveDomain(java.lang.String,java.lang.String[])	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	getActiveDomain(java.lang.String,java.lang.String[])
PARAMETER	com.netflix.conductor.core.execution.WorkflowExecutor	terminateWorkflow(com.netflix.conductor.model.WorkflowModel,java.lang.String,java.lang.String)	reason	1	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	terminate(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.core.exception.TerminateWorkflowException)
PARAMETER	com.netflix.conductor.core.execution.WorkflowExecutor	terminateWorkflow(com.netflix.conductor.model.WorkflowModel,java.lang.String,java.lang.String)	failureWorkflow	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	terminate(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.core.exception.TerminateWorkflowException)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setFailedTaskId(java.lang.String)	failedTaskId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)	workflowInput	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)	correlationId	4	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/WorkflowExecutor.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.model.WorkflowModel	setFailedTaskId(java.lang.String)	failedTaskId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/WorkflowModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	rerunWF(java.lang.String,java.lang.String,java.util.Map,java.util.Map,java.lang.String)
PARAMETER	com.netflix.conductor.core.execution.DeciderService	getTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.WorkflowTask,int,java.lang.String)	retriedTaskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.WorkflowExecutor	scheduleNextIteration(com.netflix.conductor.model.TaskModel,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.core.execution.DeciderService	retry(com.netflix.conductor.common.metadata.tasks.TaskDef,com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.TaskModel,com.netflix.conductor.model.WorkflowModel)	taskDefinition	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	decide(com.netflix.conductor.model.WorkflowModel,java.util.List)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskDefinition	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	updateWorkflowOutput(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	updateWorkflowOutput(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
METHOD	com.netflix.conductor.core.execution.DeciderService	getNextTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)	null	null	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	RETURN_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	getNextTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setReasonForIncompletion(java.lang.String)	reasonForIncompletion	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	retry(com.netflix.conductor.common.metadata.tasks.TaskDef,com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.TaskModel,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setSubWorkflowId(java.lang.String)	subWorkflowId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	retry(com.netflix.conductor.common.metadata.tasks.TaskDef,com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.TaskModel,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.model.TaskModel	setWorkerId(java.lang.String)	workerId	0	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	retry(com.netflix.conductor.common.metadata.tasks.TaskDef,com.netflix.conductor.common.metadata.workflow.WorkflowTask,com.netflix.conductor.model.TaskModel,com.netflix.conductor.model.WorkflowModel)
PARAMETER	com.netflix.conductor.core.execution.DeciderService	getTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.WorkflowTask,int,java.lang.String)	retriedTaskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/execution/DeciderService.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	getTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.WorkflowTask,int)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskDefinition	2	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	getTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.WorkflowTask,int,java.lang.String)
PARAMETER	com.netflix.conductor.core.utils.ParametersUtils	getTaskInput(java.util.Map,com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.tasks.TaskDef,java.lang.String)	taskId	3	/home/nima/Developer/nullness-benchmarks/conductor/core/src/main/java/com/netflix/conductor/core/utils/ParametersUtils.java	PASS_NULLABLE	nullable	com.netflix.conductor.core.execution.DeciderService	getTasksToBeScheduled(com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.common.metadata.workflow.WorkflowTask,int,java.lang.String)
